state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Manipur,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-20,8629.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-19,2026-02-21,8683.33,-66.67000000000007,2026-02-20,8629.5,predicted
Manipur,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-21,8716.67,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-19,2026-02-21,8683.33,-66.67000000000007,2026-02-21,8716.67,predicted
Manipur,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-22,8803.83,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-19,2026-02-21,8683.33,-66.67000000000007,2026-02-22,8803.83,predicted
Manipur,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-20,13612.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-19,2026-02-21,13750.0,0.0,2026-02-20,13612.5,predicted
Manipur,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-21,13750.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-19,2026-02-21,13750.0,0.0,2026-02-21,13750.0,predicted
Manipur,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-22,13887.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-19,2026-02-21,13750.0,0.0,2026-02-22,13887.5,predicted
Manipur,Onion,Vegetables,,,2026-02-20,3712.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-19,2026-02-21,3750.0,0.0,2026-02-20,3712.5,predicted
Manipur,Onion,Vegetables,,,2026-02-21,3750.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-19,2026-02-21,3750.0,0.0,2026-02-21,3750.0,predicted
Manipur,Onion,Vegetables,,,2026-02-22,3787.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-19,2026-02-21,3750.0,0.0,2026-02-22,3787.5,predicted
Manipur,Paddy(Common),Cereals,,,2026-02-20,2875.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-19,2026-02-21,2875.0,0.0,2026-02-20,2875.0,predicted
Manipur,Paddy(Common),Cereals,,,2026-02-21,2875.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-19,2026-02-21,2875.0,0.0,2026-02-21,2875.0,predicted
Manipur,Paddy(Common),Cereals,,,2026-02-22,2875.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-19,2026-02-21,2875.0,0.0,2026-02-22,2875.0,predicted
Manipur,Potato,Vegetables,,,2026-02-20,2140.15,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-19,2026-02-21,2073.53,-176.4699999999998,2026-02-20,2140.15,predicted
Manipur,Potato,Vegetables,,,2026-02-21,2161.77,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-19,2026-02-21,2073.53,-176.4699999999998,2026-02-21,2161.77,predicted
Manipur,Potato,Vegetables,,,2026-02-22,2183.38,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-19,2026-02-21,2073.53,-176.4699999999998,2026-02-22,2183.38,predicted
