state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Manipur,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-27,7959.02,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,7885.0,123.36999999999989,2026-03-27,7959.02,predicted
Manipur,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-28,8008.37,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,7885.0,123.36999999999989,2026-03-28,8008.37,predicted
Manipur,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-29,8057.72,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,7885.0,123.36999999999989,2026-03-29,8057.72,predicted
Manipur,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-27,13750.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,13750.0,0.0,2026-03-27,13750.0,predicted
Manipur,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-28,13750.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,13750.0,0.0,2026-03-28,13750.0,predicted
Manipur,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-29,13750.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,13750.0,0.0,2026-03-29,13750.0,predicted
Manipur,Onion,Vegetables,,,2026-03-27,3133.63,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,3177.27,-72.73000000000002,2026-03-27,3133.63,predicted
Manipur,Onion,Vegetables,,,2026-03-28,3104.54,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,3177.27,-72.73000000000002,2026-03-28,3104.54,predicted
Manipur,Onion,Vegetables,,,2026-03-29,3075.45,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,3177.27,-72.73000000000002,2026-03-29,3075.45,predicted
Manipur,Paddy(Common),Cereals,,,2026-03-27,2875.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,2875.0,0.0,2026-03-27,2875.0,predicted
Manipur,Paddy(Common),Cereals,,,2026-03-28,2875.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,2875.0,0.0,2026-03-28,2875.0,predicted
Manipur,Paddy(Common),Cereals,,,2026-03-29,2875.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,2875.0,0.0,2026-03-29,2875.0,predicted
Manipur,Potato,Vegetables,,,2026-03-27,1750.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,1750.0,0.0,2026-03-27,1750.0,predicted
Manipur,Potato,Vegetables,,,2026-03-28,1750.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,1750.0,0.0,2026-03-28,1750.0,predicted
Manipur,Potato,Vegetables,,,2026-03-29,1750.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-26,2026-03-28,1750.0,0.0,2026-03-29,1750.0,predicted
