state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Manipur,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-03,8666.67,predicted,fallback_copy,LOW,8666.67,0.0,2026-02-04
Manipur,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-04,8666.67,predicted,fallback_copy,LOW,8666.67,0.0,2026-02-04
Manipur,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-05,8666.67,predicted,fallback_copy,LOW,8666.67,0.0,2026-02-04
Manipur,Vegetables,Onion,,,2026-02-03,3750.0,predicted,fallback_copy,LOW,3750.0,0.0,2026-02-04
Manipur,Vegetables,Onion,,,2026-02-04,3750.0,predicted,fallback_copy,LOW,3750.0,0.0,2026-02-04
Manipur,Vegetables,Onion,,,2026-02-05,3750.0,predicted,fallback_copy,LOW,3750.0,0.0,2026-02-04
Manipur,Cereals,Paddy(Common),,,2026-02-03,2875.0,predicted,fallback_copy,LOW,2875.0,0.0,2026-02-04
Manipur,Cereals,Paddy(Common),,,2026-02-04,2875.0,predicted,fallback_copy,LOW,2875.0,0.0,2026-02-04
Manipur,Cereals,Paddy(Common),,,2026-02-05,2875.0,predicted,fallback_copy,LOW,2875.0,0.0,2026-02-04
Manipur,Vegetables,Potato,,,2026-02-03,2250.0,predicted,fallback_copy,LOW,2250.0,0.0,2026-02-04
Manipur,Vegetables,Potato,,,2026-02-04,2250.0,predicted,fallback_copy,LOW,2250.0,0.0,2026-02-04
Manipur,Vegetables,Potato,,,2026-02-05,2250.0,predicted,fallback_copy,LOW,2250.0,0.0,2026-02-04
