state,commodity_group,commodity,price_date,price,source_date,price_type
Jammu and Kashmir,Vegetables,Onion,2026-02-13,2250.0,2026-02-15,Actual
Jammu and Kashmir,Vegetables,Onion,2026-02-12,2227.27,2026-02-15,Actual
Jammu and Kashmir,Vegetables,Onion,2026-02-11,1958.03,2026-02-15,Actual
Jammu and Kashmir,Vegetables,Potato,2026-02-13,996.67,2026-02-15,Actual
Jammu and Kashmir,Vegetables,Potato,2026-02-12,1020.59,2026-02-15,Actual
Jammu and Kashmir,Vegetables,Potato,2026-02-11,861.81,2026-02-15,Actual
Jammu and Kashmir,Vegetables,Tomato,2026-02-13,2250.0,2026-02-15,Actual
Jammu and Kashmir,Vegetables,Tomato,2026-02-12,2250.0,2026-02-15,Actual
Jammu and Kashmir,Vegetables,Tomato,2026-02-11,2148.87,2026-02-15,Actual
