state,commodity_group,commodity,price_date,price,source_date,price_type
Jammu and Kashmir,Vegetables,Onion,2026-02-03,1900.0,2026-02-05,Actual
Jammu and Kashmir,Vegetables,Onion,2026-02-02,2200.0,2026-02-05,Actual
Jammu and Kashmir,Vegetables,Potato,2026-02-03,850.0,2026-02-05,Actual
Jammu and Kashmir,Vegetables,Potato,2026-02-02,1021.07,2026-02-05,Actual
Jammu and Kashmir,Vegetables,Tomato,2026-02-03,1800.0,2026-02-05,Actual
Jammu and Kashmir,Vegetables,Tomato,2026-02-02,2708.16,2026-02-05,Actual
