state,commodity_group,commodity,price_date,price,source_date,price_type
Jammu and Kashmir,Vegetables,Onion,2026-03-14,1934.21,2026-03-16,Actual
Jammu and Kashmir,Vegetables,Onion,2026-03-13,2042.86,2026-03-16,Actual
Jammu and Kashmir,Vegetables,Onion,2026-03-12,1994.44,2026-03-16,Actual
Jammu and Kashmir,Vegetables,Potato,2026-03-14,914.29,2026-03-16,Actual
Jammu and Kashmir,Vegetables,Potato,2026-03-13,958.76,2026-03-16,Actual
Jammu and Kashmir,Vegetables,Potato,2026-03-12,958.76,2026-03-16,Actual
Jammu and Kashmir,Vegetables,Tomato,2026-03-14,2378.57,2026-03-16,Actual
Jammu and Kashmir,Vegetables,Tomato,2026-03-13,2401.43,2026-03-16,Actual
Jammu and Kashmir,Vegetables,Tomato,2026-03-12,1772.64,2026-03-16,Actual
