state,commodity_group,commodity,price_date,price,source_date,price_type
Assam,Pulses,Lentil(Masur)(Whole),2026-03-30,9439.06,2026-04-01,Actual
Assam,Pulses,Lentil(Masur)(Whole),2026-03-28,9331.93,2026-04-01,Actual
Assam,Vegetables,Onion,2026-03-30,1886.87,2026-04-01,Actual
Assam,Vegetables,Onion,2026-03-29,1866.67,2026-04-01,Actual
Assam,Vegetables,Onion,2026-03-28,1836.1,2026-04-01,Actual
Assam,Vegetables,Potato,2026-03-30,1280.95,2026-04-01,Actual
Assam,Vegetables,Potato,2026-03-29,1476.92,2026-04-01,Actual
Assam,Vegetables,Potato,2026-03-28,1472.44,2026-04-01,Actual
Assam,Vegetables,Tomato,2026-03-30,2135.29,2026-04-01,Actual
Assam,Vegetables,Tomato,2026-03-29,2200.0,2026-04-01,Actual
Assam,Vegetables,Tomato,2026-03-28,1851.85,2026-04-01,Actual
