state,commodity_group,commodity,price_date,price,source_date,price_type
Assam,Pulses,Lentil(Masur)(Whole),2026-02-21,9281.48,2026-02-24,Actual
Assam,Pulses,Lentil(Masur)(Whole),2026-02-20,9783.9,2026-02-24,Actual
Assam,Vegetables,Onion,2026-02-22,2305.41,2026-02-24,Actual
Assam,Vegetables,Onion,2026-02-21,2243.38,2026-02-24,Actual
Assam,Vegetables,Onion,2026-02-20,2250.93,2026-02-24,Actual
Assam,Vegetables,Potato,2026-02-22,1430.5,2026-02-24,Actual
Assam,Vegetables,Potato,2026-02-21,1267.36,2026-02-24,Actual
Assam,Vegetables,Potato,2026-02-20,1278.57,2026-02-24,Actual
Assam,Vegetables,Tomato,2026-02-22,2000.0,2026-02-24,Actual
Assam,Vegetables,Tomato,2026-02-21,1992.31,2026-02-24,Actual
Assam,Vegetables,Tomato,2026-02-20,2157.5,2026-02-24,Actual
