state,commodity_group,commodity,price_date,price,source_date,price_type
Assam,Cereals,Paddy(Common),2026-02-10,2100.0,2026-02-14,Actual
Assam,Oil Seeds,Mustard,2026-02-10,6250.0,2026-02-14,Actual
Assam,Pulses,Lentil(Masur)(Whole),2026-02-12,9296.12,2026-02-14,Actual
Assam,Pulses,Lentil(Masur)(Whole),2026-02-11,9382.83,2026-02-14,Actual
Assam,Pulses,Lentil(Masur)(Whole),2026-02-10,9045.45,2026-02-14,Actual
Assam,Vegetables,Onion,2026-02-12,2427.45,2026-02-14,Actual
Assam,Vegetables,Onion,2026-02-11,2499.22,2026-02-14,Actual
Assam,Vegetables,Onion,2026-02-10,2644.78,2026-02-14,Actual
Assam,Vegetables,Potato,2026-02-12,1175.72,2026-02-14,Actual
Assam,Vegetables,Potato,2026-02-11,1175.28,2026-02-14,Actual
Assam,Vegetables,Potato,2026-02-10,1158.12,2026-02-14,Actual
Assam,Vegetables,Tomato,2026-02-12,2458.67,2026-02-14,Actual
Assam,Vegetables,Tomato,2026-02-11,2281.84,2026-02-14,Actual
Assam,Vegetables,Tomato,2026-02-10,2639.98,2026-02-14,Actual
