state,commodity_group,commodity,price_date,price,source_date,price_type
Assam,Pulses,Lentil(Masur)(Whole),2026-03-16,9205.95,2026-03-18,Actual
Assam,Pulses,Lentil(Masur)(Whole),2026-03-14,9402.4,2026-03-18,Actual
Assam,Vegetables,Onion,2026-03-16,1832.93,2026-03-18,Actual
Assam,Vegetables,Onion,2026-03-15,1744.44,2026-03-18,Actual
Assam,Vegetables,Onion,2026-03-14,2079.03,2026-03-18,Actual
Assam,Vegetables,Potato,2026-03-16,1055.21,2026-03-18,Actual
Assam,Vegetables,Potato,2026-03-15,1152.63,2026-03-18,Actual
Assam,Vegetables,Potato,2026-03-14,1117.04,2026-03-18,Actual
Assam,Vegetables,Tomato,2026-03-16,2180.0,2026-03-18,Actual
Assam,Vegetables,Tomato,2026-03-15,2000.0,2026-03-18,Actual
Assam,Vegetables,Tomato,2026-03-14,1780.0,2026-03-18,Actual
