state,commodity_group,commodity,price_date,price,source_date,price_type
Assam,Cereals,Maize,2026-02-24,1600.0,2026-02-26,Actual
Assam,Cereals,Paddy(Common),2026-02-24,2100.0,2026-02-26,Actual
Assam,Oil Seeds,Mustard,2026-02-24,6200.0,2026-02-26,Actual
Assam,Pulses,Lentil(Masur)(Whole),2026-02-24,9050.0,2026-02-26,Actual
Assam,Pulses,Lentil(Masur)(Whole),2026-02-23,9025.0,2026-02-26,Actual
Assam,Vegetables,Onion,2026-02-24,2103.86,2026-02-26,Actual
Assam,Vegetables,Onion,2026-02-23,2128.83,2026-02-26,Actual
Assam,Vegetables,Onion,2026-02-22,2305.41,2026-02-26,Actual
Assam,Vegetables,Potato,2026-02-24,1252.43,2026-02-26,Actual
Assam,Vegetables,Potato,2026-02-23,1258.9,2026-02-26,Actual
Assam,Vegetables,Potato,2026-02-22,1430.5,2026-02-26,Actual
Assam,Vegetables,Tomato,2026-02-24,2358.32,2026-02-26,Actual
Assam,Vegetables,Tomato,2026-02-23,2290.64,2026-02-26,Actual
Assam,Vegetables,Tomato,2026-02-22,2000.0,2026-02-26,Actual
