state,commodity_group,commodity,price_date,price,source_date,price_type
Assam,Pulses,Lentil(Masur)(Whole),2026-03-13,9568.52,2026-03-15,Actual
Assam,Pulses,Lentil(Masur)(Whole),2026-03-11,9306.08,2026-03-15,Actual
Assam,Vegetables,Onion,2026-03-13,1955.1,2026-03-15,Actual
Assam,Vegetables,Onion,2026-03-12,2546.15,2026-03-15,Actual
Assam,Vegetables,Onion,2026-03-11,1971.23,2026-03-15,Actual
Assam,Vegetables,Potato,2026-03-13,1091.59,2026-03-15,Actual
Assam,Vegetables,Potato,2026-03-12,992.86,2026-03-15,Actual
Assam,Vegetables,Potato,2026-03-11,1031.73,2026-03-15,Actual
Assam,Vegetables,Tomato,2026-03-13,1833.04,2026-03-15,Actual
Assam,Vegetables,Tomato,2026-03-12,2079.08,2026-03-15,Actual
Assam,Vegetables,Tomato,2026-03-11,2159.18,2026-03-15,Actual
