state,commodity_group,commodity,price_date,price,source_date,price_type
Assam,Pulses,Lentil(Masur)(Whole),2026-01-31,8679.63,2026-02-02,Actual
Assam,Pulses,Lentil(Masur)(Whole),2026-01-30,8851.02,2026-02-02,Actual
Assam,Pulses,Lentil(Masur)(Whole),2026-01-29,8983.33,2026-02-02,Actual
Assam,Vegetables,Onion,2026-01-31,2717.11,2026-02-02,Actual
Assam,Vegetables,Onion,2026-01-30,2706.34,2026-02-02,Actual
Assam,Vegetables,Onion,2026-01-29,2711.84,2026-02-02,Actual
Assam,Vegetables,Potato,2026-01-31,1304.46,2026-02-02,Actual
Assam,Vegetables,Potato,2026-01-30,1249.1,2026-02-02,Actual
Assam,Vegetables,Potato,2026-01-29,1290.39,2026-02-02,Actual
Assam,Vegetables,Tomato,2026-01-31,2484.81,2026-02-02,Actual
Assam,Vegetables,Tomato,2026-01-30,2423.28,2026-02-02,Actual
Assam,Vegetables,Tomato,2026-01-29,2926.57,2026-02-02,Actual
