state,commodity_group,commodity,price_date,price,source_date,price_type
Assam,Pulses,Lentil(Masur)(Whole),2026-02-14,9082.61,2026-02-17,Actual
Assam,Pulses,Lentil(Masur)(Whole),2026-02-13,9043.48,2026-02-17,Actual
Assam,Vegetables,Onion,2026-02-15,2496.83,2026-02-17,Actual
Assam,Vegetables,Onion,2026-02-14,2498.14,2026-02-17,Actual
Assam,Vegetables,Onion,2026-02-13,2687.96,2026-02-17,Actual
Assam,Vegetables,Potato,2026-02-15,1216.7,2026-02-17,Actual
Assam,Vegetables,Potato,2026-02-14,1221.33,2026-02-17,Actual
Assam,Vegetables,Potato,2026-02-13,1199.65,2026-02-17,Actual
Assam,Vegetables,Tomato,2026-02-15,2038.7,2026-02-17,Actual
Assam,Vegetables,Tomato,2026-02-14,2391.89,2026-02-17,Actual
Assam,Vegetables,Tomato,2026-02-13,2561.89,2026-02-17,Actual
