state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Punjab,Cotton,Fibre Crops,,,2026-03-03,7289.81,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-04,7289.81,0.0,2026-03-03,7289.81,predicted
Punjab,Cotton,Fibre Crops,,,2026-03-04,7289.81,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-04,7289.81,0.0,2026-03-04,7289.81,predicted
Punjab,Cotton,Fibre Crops,,,2026-03-05,7289.81,fallback_copy,0.0,0.0,0.0,LOW,2026-03-02,2026-03-04,7289.81,0.0,2026-03-05,7289.81,predicted
Punjab,Onion,Vegetables,,,2026-03-03,913.26,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-02,2026-03-04,1253.68,-567.3699999999999,2026-03-03,913.26,predicted
Punjab,Onion,Vegetables,,,2026-03-04,686.31,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-02,2026-03-04,1253.68,-567.3699999999999,2026-03-04,686.31,predicted
Punjab,Onion,Vegetables,,,2026-03-05,459.36,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-02,2026-03-04,1253.68,-567.3699999999999,2026-03-05,459.36,predicted
Punjab,Potato,Vegetables,,,2026-03-03,225.02,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-02,2026-03-04,363.48,-230.76,2026-03-03,225.02,predicted
Punjab,Potato,Vegetables,,,2026-03-04,132.72,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-02,2026-03-04,363.48,-230.76,2026-03-04,132.72,predicted
Punjab,Potato,Vegetables,,,2026-03-05,40.42,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-02,2026-03-04,363.48,-230.76,2026-03-05,40.42,predicted
Punjab,Tomato,Vegetables,,,2026-03-03,37.93,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-02,2026-03-04,1329.06,-2151.89,2026-03-03,37.93,predicted
Punjab,Tomato,Vegetables,,,2026-03-04,-822.83,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-02,2026-03-04,1329.06,-2151.89,2026-03-04,-822.83,predicted
Punjab,Tomato,Vegetables,,,2026-03-05,-1683.59,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-02,2026-03-04,1329.06,-2151.89,2026-03-05,-1683.59,predicted
