state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Punjab,Cotton,Fibre Crops,,,2026-03-18,7353.44,fallback_copy,0.0,0.0,0.0,LOW,2026-03-17,2026-03-21,7353.44,0.0,2026-03-18,7353.44,predicted
Punjab,Cotton,Fibre Crops,,,2026-03-19,7353.44,fallback_copy,0.0,0.0,0.0,LOW,2026-03-17,2026-03-21,7353.44,0.0,2026-03-19,7353.44,predicted
Punjab,Cotton,Fibre Crops,,,2026-03-20,7353.44,fallback_copy,0.0,0.0,0.0,LOW,2026-03-17,2026-03-21,7353.44,0.0,2026-03-20,7353.44,predicted
Punjab,Mustard,Oil Seeds,,,2026-03-20,6380.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,6380.0,0.0,2026-03-20,6380.0,predicted
Punjab,Mustard,Oil Seeds,,,2026-03-21,6380.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,6380.0,0.0,2026-03-21,6380.0,predicted
Punjab,Mustard,Oil Seeds,,,2026-03-22,6380.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,6380.0,0.0,2026-03-22,6380.0,predicted
Punjab,Onion,Vegetables,,,2026-03-20,1132.88,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,1161.78,-48.17000000000007,2026-03-20,1132.88,predicted
Punjab,Onion,Vegetables,,,2026-03-21,1113.61,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,1161.78,-48.17000000000007,2026-03-21,1113.61,predicted
Punjab,Onion,Vegetables,,,2026-03-22,1094.34,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,1161.78,-48.17000000000007,2026-03-22,1094.34,predicted
Punjab,Potato,Vegetables,,,2026-03-20,200.81,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,310.58,-182.95,2026-03-20,200.81,predicted
Punjab,Potato,Vegetables,,,2026-03-21,127.63,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,310.58,-182.95,2026-03-21,127.63,predicted
Punjab,Potato,Vegetables,,,2026-03-22,54.45,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,310.58,-182.95,2026-03-22,54.45,predicted
Punjab,Tomato,Vegetables,,,2026-03-20,1054.38,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,1097.32,-71.57000000000016,2026-03-20,1054.38,predicted
Punjab,Tomato,Vegetables,,,2026-03-21,1025.75,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,1097.32,-71.57000000000016,2026-03-21,1025.75,predicted
Punjab,Tomato,Vegetables,,,2026-03-22,997.12,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-19,2026-03-21,1097.32,-71.57000000000016,2026-03-22,997.12,predicted
