state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Punjab,Cotton,Fibre Crops,,,2026-02-15,7303.62,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-14,2026-02-17,7465.0,175.22000000000025,2026-02-15,7303.62,predicted
Punjab,Cotton,Fibre Crops,,,2026-02-16,7377.39,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-14,2026-02-17,7465.0,175.22000000000025,2026-02-16,7377.39,predicted
Punjab,Cotton,Fibre Crops,,,2026-02-17,7451.16,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-14,2026-02-17,7465.0,175.22000000000025,2026-02-17,7451.16,predicted
Punjab,Onion,Vegetables,,,2026-02-16,1737.85,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,1618.18,199.45000000000005,2026-02-16,1737.85,predicted
Punjab,Onion,Vegetables,,,2026-02-17,1817.63,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,1618.18,199.45000000000005,2026-02-17,1817.63,predicted
Punjab,Onion,Vegetables,,,2026-02-18,1897.41,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,1618.18,199.45000000000005,2026-02-18,1897.41,predicted
Punjab,Potato,Vegetables,,,2026-02-16,1207.97,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,878.79,548.6299999999999,2026-02-16,1207.97,predicted
Punjab,Potato,Vegetables,,,2026-02-17,1427.42,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,878.79,548.6299999999999,2026-02-17,1427.42,predicted
Punjab,Potato,Vegetables,,,2026-02-18,1646.87,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,878.79,548.6299999999999,2026-02-18,1646.87,predicted
Punjab,Tomato,Vegetables,,,2026-02-16,3279.63,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,2475.68,1339.9099999999999,2026-02-16,3279.63,predicted
Punjab,Tomato,Vegetables,,,2026-02-17,3815.59,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,2475.68,1339.9099999999999,2026-02-17,3815.59,predicted
Punjab,Tomato,Vegetables,,,2026-02-18,4351.55,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,2475.68,1339.9099999999999,2026-02-18,4351.55,predicted
Punjab,Wheat,Cereals,,,2026-02-14,2595.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-13,2026-02-17,2595.0,0.0,2026-02-14,2595.0,predicted
Punjab,Wheat,Cereals,,,2026-02-15,2595.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-13,2026-02-17,2595.0,0.0,2026-02-15,2595.0,predicted
Punjab,Wheat,Cereals,,,2026-02-16,2595.0,fallback_copy,0.0,0.0,0.0,LOW,2026-02-13,2026-02-17,2595.0,0.0,2026-02-16,2595.0,predicted
