,,,,Marketwise Price & Arrival Report (13-02-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 13 Feb, 2026","Price on 12 Feb, 2026","Price on 11 Feb, 2026","Arrival on 13 Feb, 2026","Arrival on 12 Feb, 2026","Arrival on 11 Feb, 2026"
Cereals,Paddy(Common),2369.00,2370.00,2370.00,2370.00,39.00,44.00,42.00
Vegetables,Onion,-,2600.00,2600.00,2350.00,4.00,4.00,8.00
Vegetables,Potato,-,950.71,1100.00,1470.59,70.33,5.33,11.33

