state,commodity_group,commodity,price_date,price,source_date,price_type
Himachal Pradesh,Vegetables,Onion,2026-02-13,2038.18,2026-02-15,Actual
Himachal Pradesh,Vegetables,Onion,2026-02-12,2032.29,2026-02-15,Actual
Himachal Pradesh,Vegetables,Onion,2026-02-11,2046.1,2026-02-15,Actual
Himachal Pradesh,Vegetables,Potato,2026-02-13,877.24,2026-02-15,Actual
Himachal Pradesh,Vegetables,Potato,2026-02-12,914.25,2026-02-15,Actual
Himachal Pradesh,Vegetables,Potato,2026-02-11,915.51,2026-02-15,Actual
Himachal Pradesh,Vegetables,Tomato,2026-02-13,2104.95,2026-02-15,Actual
Himachal Pradesh,Vegetables,Tomato,2026-02-12,2063.41,2026-02-15,Actual
Himachal Pradesh,Vegetables,Tomato,2026-02-11,2193.28,2026-02-15,Actual
