state,commodity_group,commodity,price_date,price,source_date,price_type
Himachal Pradesh,Vegetables,Onion,2026-03-10,1939.58,2026-03-12,Actual
Himachal Pradesh,Vegetables,Onion,2026-03-09,1902.14,2026-03-12,Actual
Himachal Pradesh,Vegetables,Onion,2026-03-08,2069.17,2026-03-12,Actual
Himachal Pradesh,Vegetables,Potato,2026-03-10,916.32,2026-03-12,Actual
Himachal Pradesh,Vegetables,Potato,2026-03-09,713.77,2026-03-12,Actual
Himachal Pradesh,Vegetables,Potato,2026-03-08,1153.33,2026-03-12,Actual
Himachal Pradesh,Vegetables,Tomato,2026-03-10,3022.44,2026-03-12,Actual
Himachal Pradesh,Vegetables,Tomato,2026-03-09,2916.01,2026-03-12,Actual
Himachal Pradesh,Vegetables,Tomato,2026-03-08,3043.97,2026-03-12,Actual
