state,commodity_group,commodity,price_date,price,source_date,price_type
Himachal Pradesh,Vegetables,Onion,2026-01-31,2339.68,2026-02-02,Actual
Himachal Pradesh,Vegetables,Onion,2026-01-30,2298.07,2026-02-02,Actual
Himachal Pradesh,Vegetables,Onion,2026-01-29,2325.87,2026-02-02,Actual
Himachal Pradesh,Vegetables,Potato,2026-01-31,974.73,2026-02-02,Actual
Himachal Pradesh,Vegetables,Potato,2026-01-30,954.23,2026-02-02,Actual
Himachal Pradesh,Vegetables,Potato,2026-01-29,939.4,2026-02-02,Actual
Himachal Pradesh,Vegetables,Tomato,2026-01-31,2732.83,2026-02-02,Actual
Himachal Pradesh,Vegetables,Tomato,2026-01-30,2831.35,2026-02-02,Actual
Himachal Pradesh,Vegetables,Tomato,2026-01-29,2750.92,2026-02-02,Actual
