,,,,Marketwise Price & Arrival Report (29-01-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 29 Jan, 2026","Price on 28 Jan, 2026","Price on 27 Jan, 2026","Arrival on 29 Jan, 2026","Arrival on 28 Jan, 2026","Arrival on 27 Jan, 2026"
Vegetables,Onion,-,2311.00,2321.63,2243.52,418.00,400.00,347.00
Vegetables,Potato,-,894.38,889.00,927.89,356.00,300.00,285.00
Vegetables,Tomato,-,2671.43,2730.51,2667.27,189.00,177.00,165.00

