,,,,Marketwise Price & Arrival Report (23-01-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 23 Jan, 2026","Price on 22 Jan, 2026","Price on 21 Jan, 2026","Arrival on 23 Jan, 2026","Arrival on 22 Jan, 2026","Arrival on 21 Jan, 2026"
Vegetables,Onion,-,2569.23,2635.45,2638.89,312.00,165.00,162.00
Vegetables,Potato,-,1241.74,977.91,1138.46,327.00,129.00,156.00
Vegetables,Tomato,-,3216.94,3635.71,3287.50,186.00,63.00,36.00

