,,,,Marketwise Price & Arrival Report (14-02-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 14 Feb, 2026","Price on 13 Feb, 2026","Price on 12 Feb, 2026","Arrival on 14 Feb, 2026","Arrival on 13 Feb, 2026","Arrival on 12 Feb, 2026"
Vegetables,Onion,-,2067.13,2250.00,2227.27,362.00,152.00,198.00
Vegetables,Potato,-,916.91,996.67,1020.59,346.00,135.00,153.00
Vegetables,Tomato,-,1858.33,2250.00,2250.00,216.00,36.00,36.00

