,,,,Marketwise Price & Arrival Report (23-03-2026),,,,
,,,Price (Rs./Quintal)  ,,,Arrival (Metric Tonnes)  ,,
Commodity Group,Commodity,MSP (Rs./Quintal) 2026-27,"Price on 23 Mar, 2026","Price on 22 Mar, 2026","Price on 21 Mar, 2026","Arrival on 23 Mar, 2026","Arrival on 22 Mar, 2026","Arrival on 21 Mar, 2026"
Vegetables,Onion,-,1050.00,1150.00,-,9.63,7.17,-
Vegetables,Potato,-,1200.00,1200.00,-,12.04,9.99,-

