state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Kerala,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-22,11900.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,11900.0,0.0,2026-03-22,11900.0,predicted
Kerala,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-23,11900.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,11900.0,0.0,2026-03-23,11900.0,predicted
Kerala,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-24,11900.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,11900.0,0.0,2026-03-24,11900.0,predicted
Kerala,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-22,7771.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,8300.0,900.0,2026-03-22,7771.5,predicted
Kerala,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-23,7850.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,8300.0,900.0,2026-03-23,7850.0,predicted
Kerala,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-24,7928.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,8300.0,900.0,2026-03-24,7928.5,predicted
Kerala,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-22,11917.12,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,13075.0,2075.0,2026-03-22,11917.12,predicted
Kerala,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-23,12037.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,13075.0,2075.0,2026-03-23,12037.5,predicted
Kerala,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-24,12157.88,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,13075.0,2075.0,2026-03-24,12157.88,predicted
Kerala,Copra,Oil Seeds,,,2026-03-22,14905.91,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,15612.95,1112.9500000000007,2026-03-22,14905.91,predicted
Kerala,Copra,Oil Seeds,,,2026-03-23,15056.48,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,15612.95,1112.9500000000007,2026-03-23,15056.48,predicted
Kerala,Copra,Oil Seeds,,,2026-03-24,15207.04,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,15612.95,1112.9500000000007,2026-03-24,15207.04,predicted
Kerala,Green Gram(Moong)(Whole),Pulses,,,2026-03-22,11459.25,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,12850.0,2550.0,2026-03-22,11459.25,predicted
Kerala,Green Gram(Moong)(Whole),Pulses,,,2026-03-23,11575.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,12850.0,2550.0,2026-03-23,11575.0,predicted
Kerala,Green Gram(Moong)(Whole),Pulses,,,2026-03-24,11690.75,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-21,2026-03-24,12850.0,2550.0,2026-03-24,11690.75,predicted
Kerala,Onion,Vegetables,,,2026-03-23,2739.78,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-22,2026-03-24,2676.08,106.15999999999985,2026-03-23,2739.78,predicted
Kerala,Onion,Vegetables,,,2026-03-24,2782.24,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-22,2026-03-24,2676.08,106.15999999999985,2026-03-24,2782.24,predicted
Kerala,Onion,Vegetables,,,2026-03-25,2824.7,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-22,2026-03-24,2676.08,106.15999999999985,2026-03-25,2824.7,predicted
Kerala,Potato,Vegetables,,,2026-03-23,3349.41,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-22,2026-03-24,3216.46,221.59000000000015,2026-03-23,3349.41,predicted
Kerala,Potato,Vegetables,,,2026-03-24,3438.05,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-22,2026-03-24,3216.46,221.59000000000015,2026-03-24,3438.05,predicted
Kerala,Potato,Vegetables,,,2026-03-25,3526.69,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-22,2026-03-24,3216.46,221.59000000000015,2026-03-25,3526.69,predicted
Kerala,Tomato,Vegetables,,,2026-03-23,2112.58,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-22,2026-03-24,2372.04,-432.44000000000005,2026-03-23,2112.58,predicted
Kerala,Tomato,Vegetables,,,2026-03-24,1939.6,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-22,2026-03-24,2372.04,-432.44000000000005,2026-03-24,1939.6,predicted
Kerala,Tomato,Vegetables,,,2026-03-25,1766.62,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-22,2026-03-24,2372.04,-432.44000000000005,2026-03-25,1766.62,predicted
