state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Kerala,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-08,11484.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,11600.0,0.0,2026-03-08,11484.0,predicted
Kerala,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-09,11600.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,11600.0,0.0,2026-03-09,11600.0,predicted
Kerala,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-10,11716.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,11600.0,0.0,2026-03-10,11716.0,predicted
Kerala,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-08,7474.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,7600.0,100.0,2026-03-08,7474.5,predicted
Kerala,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-09,7550.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,7600.0,100.0,2026-03-09,7550.0,predicted
Kerala,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-10,7625.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,7600.0,100.0,2026-03-10,7625.5,predicted
Kerala,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-08,12226.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,12500.0,300.0,2026-03-08,12226.5,predicted
Kerala,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-09,12350.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,12500.0,300.0,2026-03-09,12350.0,predicted
Kerala,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-10,12473.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,12500.0,300.0,2026-03-10,12473.5,predicted
Kerala,Copra,Oil Seeds,,,2026-03-09,16736.36,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,15900.0,1393.9400000000005,2026-03-09,16736.36,predicted
Kerala,Copra,Oil Seeds,,,2026-03-10,17293.94,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,15900.0,1393.9400000000005,2026-03-10,17293.94,predicted
Kerala,Copra,Oil Seeds,,,2026-03-11,17851.52,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,15900.0,1393.9400000000005,2026-03-11,17851.52,predicted
Kerala,Green Gram(Moong)(Whole),Pulses,,,2026-03-08,11995.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,12500.0,766.6700000000001,2026-03-08,11995.5,predicted
Kerala,Green Gram(Moong)(Whole),Pulses,,,2026-03-09,12116.67,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,12500.0,766.6700000000001,2026-03-09,12116.67,predicted
Kerala,Green Gram(Moong)(Whole),Pulses,,,2026-03-10,12237.83,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-07,2026-03-10,12500.0,766.6700000000001,2026-03-10,12237.83,predicted
Kerala,Onion,Vegetables,,,2026-03-09,2262.45,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,2555.99,-489.23,2026-03-09,2262.45,predicted
Kerala,Onion,Vegetables,,,2026-03-10,2066.76,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,2555.99,-489.23,2026-03-10,2066.76,predicted
Kerala,Onion,Vegetables,,,2026-03-11,1871.07,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,2555.99,-489.23,2026-03-11,1871.07,predicted
Kerala,Potato,Vegetables,,,2026-03-09,2760.02,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,2885.68,-209.44000000000005,2026-03-09,2760.02,predicted
Kerala,Potato,Vegetables,,,2026-03-10,2676.24,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,2885.68,-209.44000000000005,2026-03-10,2676.24,predicted
Kerala,Potato,Vegetables,,,2026-03-11,2592.46,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,2885.68,-209.44000000000005,2026-03-11,2592.46,predicted
Kerala,Tomato,Vegetables,,,2026-03-09,2980.33,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,2627.82,587.5200000000002,2026-03-09,2980.33,predicted
Kerala,Tomato,Vegetables,,,2026-03-10,3215.34,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,2627.82,587.5200000000002,2026-03-10,3215.34,predicted
Kerala,Tomato,Vegetables,,,2026-03-11,3450.35,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-08,2026-03-10,2627.82,587.5200000000002,2026-03-11,3450.35,predicted
