state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Maharashtra,Pulses,Arhar(Tur/Red Gram)(Whole),,,2026-02-07,8126.94,predicted,hybrid_trend,HIGH,8191.82,-108.13000000000102,2026-02-09
Maharashtra,Pulses,Arhar(Tur/Red Gram)(Whole),,,2026-02-08,8083.69,predicted,hybrid_trend,HIGH,8191.82,-108.13000000000102,2026-02-09
Maharashtra,Pulses,Arhar(Tur/Red Gram)(Whole),,,2026-02-09,8040.44,predicted,hybrid_trend,HIGH,8191.82,-108.13000000000102,2026-02-09
Maharashtra,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-07,3574.66,predicted,hybrid_trend,HIGH,3608.09,-55.7199999999998,2026-02-09
Maharashtra,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-08,3552.37,predicted,hybrid_trend,HIGH,3608.09,-55.7199999999998,2026-02-09
Maharashtra,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-09,3530.08,predicted,hybrid_trend,HIGH,3608.09,-55.7199999999998,2026-02-09
Maharashtra,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-07,7135.9,predicted,hybrid_trend,HIGH,6832.94,504.9399999999996,2026-02-09
Maharashtra,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-08,7337.88,predicted,hybrid_trend,HIGH,6832.94,504.9399999999996,2026-02-09
Maharashtra,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-09,7539.86,predicted,hybrid_trend,HIGH,6832.94,504.9399999999996,2026-02-09
Maharashtra,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-07,9875.52,predicted,hybrid_trend,HIGH,9650.0,375.8600000000006,2026-02-09
Maharashtra,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-08,10025.86,predicted,hybrid_trend,HIGH,9650.0,375.8600000000006,2026-02-09
Maharashtra,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-09,10176.2,predicted,hybrid_trend,HIGH,9650.0,375.8600000000006,2026-02-09
Maharashtra,Fibre Crops,Cotton,,,2026-02-07,7932.03,predicted,hybrid_trend,HIGH,7911.54,34.149999999999636,2026-02-09
Maharashtra,Fibre Crops,Cotton,,,2026-02-08,7945.69,predicted,hybrid_trend,HIGH,7911.54,34.149999999999636,2026-02-09
Maharashtra,Fibre Crops,Cotton,,,2026-02-09,7959.35,predicted,hybrid_trend,HIGH,7911.54,34.149999999999636,2026-02-09
Maharashtra,Pulses,Green Gram(Moong)(Whole),,,2026-02-07,10450.41,predicted,hybrid_trend,HIGH,10308.11,237.17000000000007,2026-02-09
Maharashtra,Pulses,Green Gram(Moong)(Whole),,,2026-02-08,10545.28,predicted,hybrid_trend,HIGH,10308.11,237.17000000000007,2026-02-09
Maharashtra,Pulses,Green Gram(Moong)(Whole),,,2026-02-09,10640.15,predicted,hybrid_trend,HIGH,10308.11,237.17000000000007,2026-02-09
Maharashtra,Oil Seeds,Groundnut,,,2026-02-06,7899.3,predicted,hybrid_ma,MEDIUM,8246.18,534.1800000000003,2026-02-09
Maharashtra,Oil Seeds,Groundnut,,,2026-02-07,7979.09,predicted,hybrid_ma,MEDIUM,8246.18,534.1800000000003,2026-02-09
Maharashtra,Oil Seeds,Groundnut,,,2026-02-08,8058.88,predicted,hybrid_ma,MEDIUM,8246.18,534.1800000000003,2026-02-09
Maharashtra,Cereals,Jowar(Sorghum),,,2026-02-07,5569.61,predicted,hybrid_trend,HIGH,5533.68,59.88000000000011,2026-02-09
Maharashtra,Cereals,Jowar(Sorghum),,,2026-02-08,5593.56,predicted,hybrid_trend,HIGH,5533.68,59.88000000000011,2026-02-09
Maharashtra,Cereals,Jowar(Sorghum),,,2026-02-09,5617.51,predicted,hybrid_trend,HIGH,5533.68,59.88000000000011,2026-02-09
Maharashtra,Pulses,Lentil(Masur)(Whole),,,2026-02-07,8189.78,predicted,hybrid_trend,HIGH,8282.83,-155.07999999999993,2026-02-09
Maharashtra,Pulses,Lentil(Masur)(Whole),,,2026-02-08,8127.75,predicted,hybrid_trend,HIGH,8282.83,-155.07999999999993,2026-02-09
Maharashtra,Pulses,Lentil(Masur)(Whole),,,2026-02-09,8065.72,predicted,hybrid_trend,HIGH,8282.83,-155.07999999999993,2026-02-09
Maharashtra,Cereals,Maize,,,2026-02-07,3268.06,predicted,hybrid_trend,HIGH,3242.54,42.539999999999964,2026-02-09
Maharashtra,Cereals,Maize,,,2026-02-08,3285.08,predicted,hybrid_trend,HIGH,3242.54,42.539999999999964,2026-02-09
