state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-21,8148.75,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-20,2026-02-22,8157.47,-14.529999999999745,2026-02-21,8148.75,predicted
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-22,8142.94,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-20,2026-02-22,8157.47,-14.529999999999745,2026-02-22,8142.94,predicted
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-23,8137.13,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-20,2026-02-22,8157.47,-14.529999999999745,2026-02-23,8137.13,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-21,4053.57,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-20,2026-02-22,3602.23,752.23,2026-02-21,4053.57,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-22,4354.46,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-20,2026-02-22,3602.23,752.23,2026-02-22,4354.46,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-23,4655.35,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-20,2026-02-22,3602.23,752.23,2026-02-23,4655.35,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-21,7248.46,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-20,2026-02-22,7147.2,168.76999999999953,2026-02-21,7248.46,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-22,7315.97,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-20,2026-02-22,7147.2,168.76999999999953,2026-02-22,7315.97,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-23,7383.48,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-20,2026-02-22,7147.2,168.76999999999953,2026-02-23,7383.48,predicted
Maharashtra,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-21,8849.28,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-20,2026-02-22,9280.8,-719.2000000000007,2026-02-21,8849.28,predicted
Maharashtra,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-22,8561.6,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-20,2026-02-22,9280.8,-719.2000000000007,2026-02-22,8561.6,predicted
Maharashtra,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-23,8273.92,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-20,2026-02-22,9280.8,-719.2000000000007,2026-02-23,8273.92,predicted
Maharashtra,Cotton,Fibre Crops,,,2026-02-21,7910.29,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-20,2026-02-22,7939.31,-48.36999999999989,2026-02-21,7910.29,predicted
