state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-24,8824.61,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,8112.92,-1601.6499999999996,2026-03-24,8824.61,predicted
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-25,8913.74,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,8112.92,-1601.6499999999996,2026-03-25,8913.74,predicted
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-26,9002.88,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,8112.92,-1601.6499999999996,2026-03-26,9002.88,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-24,3932.82,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,3620.51,520.5100000000002,2026-03-24,3932.82,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-25,4141.02,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,3620.51,520.5100000000002,2026-03-25,4141.02,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-26,4349.22,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,3620.51,520.5100000000002,2026-03-26,4349.22,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-24,5482.99,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,6250.62,-1279.38,2026-03-24,5482.99,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-25,4971.24,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,6250.62,-1279.38,2026-03-25,4971.24,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-26,4459.49,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,6250.62,-1279.38,2026-03-26,4459.49,predicted
Maharashtra,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-24,9514.29,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,10071.43,-928.5699999999997,2026-03-24,9514.29,predicted
Maharashtra,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-25,9142.86,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,10071.43,-928.5699999999997,2026-03-25,9142.86,predicted
Maharashtra,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-26,8771.43,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,10071.43,-928.5699999999997,2026-03-26,8771.43,predicted
Maharashtra,Cotton,Fibre Crops,,,2026-03-24,7786.2,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,7829.69,-70.3100000000004,2026-03-24,7786.2,predicted
Maharashtra,Cotton,Fibre Crops,,,2026-03-25,7864.84,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,7829.69,-70.3100000000004,2026-03-25,7864.84,predicted
Maharashtra,Cotton,Fibre Crops,,,2026-03-26,7943.49,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,7829.69,-70.3100000000004,2026-03-26,7943.49,predicted
Maharashtra,Green Gram(Moong)(Whole),Pulses,,,2026-03-24,9069.23,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,9230.77,-269.22999999999956,2026-03-24,9069.23,predicted
Maharashtra,Green Gram(Moong)(Whole),Pulses,,,2026-03-25,8961.54,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-23,2026-03-25,9230.77,-269.22999999999956,2026-03-25,8961.54,predicted
