state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Maharashtra,Pulses,Arhar(Tur/Red Gram)(Whole),,,2026-02-12,8317.73,predicted,hybrid_trend,HIGH,8263.29,90.74000000000069,2026-02-13
Maharashtra,Pulses,Arhar(Tur/Red Gram)(Whole),,,2026-02-13,8354.03,predicted,hybrid_trend,HIGH,8263.29,90.74000000000069,2026-02-13
Maharashtra,Pulses,Arhar(Tur/Red Gram)(Whole),,,2026-02-14,8390.33,predicted,hybrid_trend,HIGH,8263.29,90.74000000000069,2026-02-13
Maharashtra,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-12,3593.77,predicted,hybrid_trend,HIGH,3591.77,3.3299999999999272,2026-02-13
Maharashtra,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-13,3595.1,predicted,hybrid_trend,HIGH,3591.77,3.3299999999999272,2026-02-13
Maharashtra,Cereals,Bajra(Pearl Millet/Cumbu),,,2026-02-14,3596.43,predicted,hybrid_trend,HIGH,3591.77,3.3299999999999272,2026-02-13
Maharashtra,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-12,5890.29,predicted,hybrid_trend,HIGH,6072.6,-303.84999999999945,2026-02-13
Maharashtra,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-13,5768.75,predicted,hybrid_trend,HIGH,6072.6,-303.84999999999945,2026-02-13
Maharashtra,Pulses,Bengal Gram(Gram)(Whole),,,2026-02-14,5647.21,predicted,hybrid_trend,HIGH,6072.6,-303.84999999999945,2026-02-13
Maharashtra,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-12,9317.43,predicted,hybrid_trend,HIGH,9295.0,37.38999999999942,2026-02-13
Maharashtra,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-13,9332.39,predicted,hybrid_trend,HIGH,9295.0,37.38999999999942,2026-02-13
Maharashtra,Pulses,Black Gram(Urd Beans)(Whole),,,2026-02-14,9347.35,predicted,hybrid_trend,HIGH,9295.0,37.38999999999942,2026-02-13
Maharashtra,Fibre Crops,Cotton,,,2026-02-12,7787.66,predicted,hybrid_trend,HIGH,7849.24,-102.63000000000011,2026-02-13
Maharashtra,Fibre Crops,Cotton,,,2026-02-13,7746.61,predicted,hybrid_trend,HIGH,7849.24,-102.63000000000011,2026-02-13
Maharashtra,Fibre Crops,Cotton,,,2026-02-14,7705.56,predicted,hybrid_trend,HIGH,7849.24,-102.63000000000011,2026-02-13
Maharashtra,Pulses,Green Gram(Moong)(Whole),,,2026-02-12,10302.89,predicted,hybrid_trend,HIGH,10307.93,-8.399999999999636,2026-02-13
Maharashtra,Pulses,Green Gram(Moong)(Whole),,,2026-02-13,10299.53,predicted,hybrid_trend,HIGH,10307.93,-8.399999999999636,2026-02-13
Maharashtra,Pulses,Green Gram(Moong)(Whole),,,2026-02-14,10296.17,predicted,hybrid_trend,HIGH,10307.93,-8.399999999999636,2026-02-13
Maharashtra,Oil Seeds,Groundnut,,,2026-02-10,7850.0,predicted,fallback_copy,LOW,7850.0,0.0,2026-02-13
Maharashtra,Oil Seeds,Groundnut,,,2026-02-11,7850.0,predicted,fallback_copy,LOW,7850.0,0.0,2026-02-13
