state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-25,8006.48,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,8061.78,-51.14000000000033,2026-03-25,8006.48,predicted
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-26,8087.35,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,8061.78,-51.14000000000033,2026-03-26,8087.35,predicted
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-27,8168.22,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,8061.78,-51.14000000000033,2026-03-27,8168.22,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-25,3973.5,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,3841.13,220.6199999999999,2026-03-25,3973.5,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-26,4061.75,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,3841.13,220.6199999999999,2026-03-26,4061.75,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-27,4150.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,3841.13,220.6199999999999,2026-03-27,4150.0,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-25,6973.04,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,6702.13,451.5100000000002,2026-03-25,6973.04,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-26,7153.64,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,6702.13,451.5100000000002,2026-03-26,7153.64,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-27,7334.24,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,6702.13,451.5100000000002,2026-03-27,7334.24,predicted
Maharashtra,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-25,8957.99,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,9375.53,-695.8999999999996,2026-03-25,8957.99,predicted
Maharashtra,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-26,8679.63,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-24,2026-03-26,9375.53,-695.8999999999996,2026-03-26,8679.63,predicted
