state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-06,8032.67,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,8115.47,3.3299999999999272,2026-03-06,8032.67,predicted
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-07,8113.81,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,8115.47,3.3299999999999272,2026-03-07,8113.81,predicted
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-08,8194.94,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,8115.47,3.3299999999999272,2026-03-08,8194.94,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-06,3941.92,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,3897.73,73.65000000000009,2026-03-06,3941.92,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-07,3971.38,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,3897.73,73.65000000000009,2026-03-07,3971.38,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-08,4000.84,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,3897.73,73.65000000000009,2026-03-08,4000.84,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-06,7731.44,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,7588.83,237.6800000000003,2026-03-06,7731.44,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-07,7826.51,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,7588.83,237.6800000000003,2026-03-07,7826.51,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-08,7921.58,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,7588.83,237.6800000000003,2026-03-08,7921.58,predicted
Maharashtra,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-06,9252.06,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,9274.23,-36.95000000000073,2026-03-06,9252.06,predicted
Maharashtra,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-07,9237.28,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,9274.23,-36.95000000000073,2026-03-07,9237.28,predicted
Maharashtra,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-08,9222.5,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,9274.23,-36.95000000000073,2026-03-08,9222.5,predicted
Maharashtra,Cotton,Fibre Crops,,,2026-03-06,7848.04,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,7905.62,-43.38000000000011,2026-03-06,7848.04,predicted
Maharashtra,Cotton,Fibre Crops,,,2026-03-07,7927.31,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,7905.62,-43.38000000000011,2026-03-07,7927.31,predicted
Maharashtra,Cotton,Fibre Crops,,,2026-03-08,8006.58,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,7905.62,-43.38000000000011,2026-03-08,8006.58,predicted
Maharashtra,Green Gram(Moong)(Whole),Pulses,,,2026-03-06,10431.28,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,10437.93,-11.079999999999927,2026-03-06,10431.28,predicted
Maharashtra,Green Gram(Moong)(Whole),Pulses,,,2026-03-07,10426.85,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,10437.93,-11.079999999999927,2026-03-07,10426.85,predicted
Maharashtra,Green Gram(Moong)(Whole),Pulses,,,2026-03-08,10422.42,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,10437.93,-11.079999999999927,2026-03-08,10422.42,predicted
Maharashtra,Jowar(Sorghum),Cereals,,,2026-03-06,4153.0,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,4830.65,-1129.4100000000008,2026-03-06,4153.0,predicted
Maharashtra,Jowar(Sorghum),Cereals,,,2026-03-07,3701.24,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,4830.65,-1129.4100000000008,2026-03-07,3701.24,predicted
Maharashtra,Jowar(Sorghum),Cereals,,,2026-03-08,3249.48,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,4830.65,-1129.4100000000008,2026-03-08,3249.48,predicted
Maharashtra,Lentil(Masur)(Whole),Pulses,,,2026-03-06,8718.79,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,8754.23,-59.06999999999971,2026-03-06,8718.79,predicted
Maharashtra,Lentil(Masur)(Whole),Pulses,,,2026-03-07,8695.16,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-05,2026-03-07,8754.23,-59.06999999999971,2026-03-07,8695.16,predicted
