state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-11,8051.27,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,8121.48,-22.230000000000473,2026-03-11,8051.27,predicted
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-12,8132.59,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,8121.48,-22.230000000000473,2026-03-12,8132.59,predicted
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-13,8213.92,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,8121.48,-22.230000000000473,2026-03-13,8213.92,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-11,3833.53,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,3881.29,18.079999999999927,2026-03-11,3833.53,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-12,3872.25,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,3881.29,18.079999999999927,2026-03-12,3872.25,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-13,3910.97,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,3881.29,18.079999999999927,2026-03-13,3910.97,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-11,7353.86,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,7505.09,153.90000000000055,2026-03-11,7353.86,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-12,7428.14,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,7505.09,153.90000000000055,2026-03-12,7428.14,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-13,7502.42,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,7505.09,153.90000000000055,2026-03-13,7502.42,predicted
Maharashtra,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-11,9327.12,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,9301.14,43.29999999999927,2026-03-11,9327.12,predicted
Maharashtra,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-12,9344.44,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,9301.14,43.29999999999927,2026-03-12,9344.44,predicted
Maharashtra,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-13,9361.76,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,9301.14,43.29999999999927,2026-03-13,9361.76,predicted
Maharashtra,Cotton,Fibre Crops,,,2026-03-11,7894.07,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,7966.47,-14.670000000000073,2026-03-11,7894.07,predicted
Maharashtra,Cotton,Fibre Crops,,,2026-03-12,7973.81,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,7966.47,-14.670000000000073,2026-03-12,7973.81,predicted
Maharashtra,Cotton,Fibre Crops,,,2026-03-13,8053.54,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,7966.47,-14.670000000000073,2026-03-13,8053.54,predicted
Maharashtra,Green Gram(Moong)(Whole),Pulses,,,2026-03-11,10358.46,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,10366.61,-13.579999999999927,2026-03-11,10358.46,predicted
Maharashtra,Green Gram(Moong)(Whole),Pulses,,,2026-03-12,10353.03,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,10366.61,-13.579999999999927,2026-03-12,10353.03,predicted
Maharashtra,Green Gram(Moong)(Whole),Pulses,,,2026-03-13,10347.6,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,10366.61,-13.579999999999927,2026-03-13,10347.6,predicted
Maharashtra,Groundnut,Oil Seeds,,,2026-03-10,8000.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-09,2026-03-12,8000.0,0.0,2026-03-10,8000.0,predicted
Maharashtra,Groundnut,Oil Seeds,,,2026-03-11,8000.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-09,2026-03-12,8000.0,0.0,2026-03-11,8000.0,predicted
Maharashtra,Groundnut,Oil Seeds,,,2026-03-12,8000.0,fallback_copy,0.0,0.0,0.0,LOW,2026-03-09,2026-03-12,8000.0,0.0,2026-03-12,8000.0,predicted
Maharashtra,Jowar(Sorghum),Cereals,,,2026-03-11,4973.77,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,5074.85,101.68000000000029,2026-03-11,4973.77,predicted
Maharashtra,Jowar(Sorghum),Cereals,,,2026-03-12,5024.01,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,5074.85,101.68000000000029,2026-03-12,5024.01,predicted
Maharashtra,Jowar(Sorghum),Cereals,,,2026-03-13,5074.25,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,5074.85,101.68000000000029,2026-03-13,5074.25,predicted
Maharashtra,Lentil(Masur)(Whole),Pulses,,,2026-03-11,8457.61,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,9050.0,1013.9200000000001,2026-03-11,8457.61,predicted
Maharashtra,Lentil(Masur)(Whole),Pulses,,,2026-03-12,8543.04,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,9050.0,1013.9200000000001,2026-03-12,8543.04,predicted
Maharashtra,Lentil(Masur)(Whole),Pulses,,,2026-03-13,8628.47,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,9050.0,1013.9200000000001,2026-03-13,8628.47,predicted
Maharashtra,Maize,Cereals,,,2026-03-11,2845.88,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,3196.98,644.6999999999998,2026-03-11,2845.88,predicted
Maharashtra,Maize,Cereals,,,2026-03-12,2874.63,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,3196.98,644.6999999999998,2026-03-12,2874.63,predicted
Maharashtra,Maize,Cereals,,,2026-03-13,2903.38,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,3196.98,644.6999999999998,2026-03-13,2903.38,predicted
Maharashtra,Mustard,Oil Seeds,,,2026-03-11,7669.16,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,7972.75,452.2399999999998,2026-03-11,7669.16,predicted
Maharashtra,Mustard,Oil Seeds,,,2026-03-12,7746.63,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,7972.75,452.2399999999998,2026-03-12,7746.63,predicted
Maharashtra,Mustard,Oil Seeds,,,2026-03-13,7824.1,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,7972.75,452.2399999999998,2026-03-13,7824.1,predicted
Maharashtra,Paddy(Common),Cereals,,,2026-03-11,2698.11,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,2717.45,-32.23000000000002,2026-03-11,2698.11,predicted
Maharashtra,Paddy(Common),Cereals,,,2026-03-12,2685.22,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,2717.45,-32.23000000000002,2026-03-12,2685.22,predicted
Maharashtra,Paddy(Common),Cereals,,,2026-03-13,2672.33,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,2717.45,-32.23000000000002,2026-03-13,2672.33,predicted
Maharashtra,Ragi(Finger Millet),Cereals,,,2026-03-11,5346.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,5450.0,100.0,2026-03-11,5346.0,predicted
Maharashtra,Ragi(Finger Millet),Cereals,,,2026-03-12,5400.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,5450.0,100.0,2026-03-12,5400.0,predicted
Maharashtra,Ragi(Finger Millet),Cereals,,,2026-03-13,5454.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,5450.0,100.0,2026-03-13,5454.0,predicted
Maharashtra,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-03-11,15727.34,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,15425.74,502.65999999999985,2026-03-11,15727.34,predicted
Maharashtra,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-03-12,15928.4,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,15425.74,502.65999999999985,2026-03-12,15928.4,predicted
Maharashtra,"Sesamum(Sesame,Gingelly,Til)",Oil Seeds,,,2026-03-13,16129.46,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,15425.74,502.65999999999985,2026-03-13,16129.46,predicted
Maharashtra,Soyabean,Oil Seeds,,,2026-03-11,5406.24,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,5409.99,-101.72000000000025,2026-03-11,5406.24,predicted
Maharashtra,Soyabean,Oil Seeds,,,2026-03-12,5460.85,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,5409.99,-101.72000000000025,2026-03-12,5460.85,predicted
Maharashtra,Soyabean,Oil Seeds,,,2026-03-13,5515.46,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,5409.99,-101.72000000000025,2026-03-13,5515.46,predicted
Maharashtra,Wheat,Cereals,,,2026-03-11,3592.95,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,3551.37,69.29999999999973,2026-03-11,3592.95,predicted
Maharashtra,Wheat,Cereals,,,2026-03-12,3620.67,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,3551.37,69.29999999999973,2026-03-12,3620.67,predicted
Maharashtra,Wheat,Cereals,,,2026-03-13,3648.39,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-10,2026-03-12,3551.37,69.29999999999973,2026-03-13,3648.39,predicted
