state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-15,8046.32,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-14,2026-02-17,8129.52,3.8400000000001455,2026-02-15,8046.32,predicted
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-16,8127.6,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-14,2026-02-17,8129.52,3.8400000000001455,2026-02-16,8127.6,predicted
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-02-17,8208.88,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-14,2026-02-17,8129.52,3.8400000000001455,2026-02-17,8208.88,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-16,2560.43,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,3000.0,-732.6199999999999,2026-02-16,2560.43,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-17,2267.38,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,3000.0,-732.6199999999999,2026-02-17,2267.38,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-02-18,1974.33,hybrid_trend,0.0,0.0,0.0,LOW,2026-02-15,2026-02-17,3000.0,-732.6199999999999,2026-02-18,1974.33,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-15,6861.72,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-14,2026-02-17,6750.0,-362.0699999999997,2026-02-15,6861.72,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-16,6931.03,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-14,2026-02-17,6750.0,-362.0699999999997,2026-02-16,6931.03,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-02-17,7000.35,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-14,2026-02-17,6750.0,-362.0699999999997,2026-02-17,7000.35,predicted
Maharashtra,Black Gram(Urd Beans)(Whole),Pulses,,,2026-02-15,9017.45,hybrid_ma,0.0,0.0,0.0,LOW,2026-02-14,2026-02-17,8900.0,-417.0699999999997,2026-02-15,9017.45,predicted
