state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-04-01,8277.86,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,8636.18,549.4099999999999,2026-04-01,8277.86,predicted
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-04-02,8361.48,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,8636.18,549.4099999999999,2026-04-02,8361.48,predicted
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-04-03,8445.09,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,8636.18,549.4099999999999,2026-04-03,8445.09,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-04-01,3904.85,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,3871.27,55.9699999999998,2026-04-01,3904.85,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-04-02,3927.24,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,3871.27,55.9699999999998,2026-04-02,3927.24,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-04-03,3949.63,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,3871.27,55.9699999999998,2026-04-03,3949.63,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-04-01,7017.36,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,6956.81,-262.8699999999999,2026-04-01,7017.36,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-04-02,7088.25,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,6956.81,-262.8699999999999,2026-04-02,7088.25,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-04-03,7159.13,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,6956.81,-262.8699999999999,2026-04-03,7159.13,predicted
Maharashtra,Black Gram(Urd Beans)(Whole),Pulses,,,2026-04-01,9226.91,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-31,2026-04-02,9266.74,-66.38999999999942,2026-04-01,9226.91,predicted
