state,commodity_group,commodity,district,market,price_date,price,price_type,model_used,confidence_score,base_last_price,trend_used,prediction_run_date
Maharashtra,Cereals,Maize,,,2026-02-08,2966.31,predicted,hybrid_ma,MEDIUM,2750.0,-492.53999999999996,2026-02-10
Maharashtra,Cereals,Maize,,,2026-02-09,2996.27,predicted,hybrid_ma,MEDIUM,2750.0,-492.53999999999996,2026-02-10
Maharashtra,Cereals,Maize,,,2026-02-10,3026.23,predicted,hybrid_ma,MEDIUM,2750.0,-492.53999999999996,2026-02-10
Maharashtra,Oil Seeds,Mustard,,,2026-02-07,8000.0,predicted,fallback_copy,LOW,8000.0,0.0,2026-02-10
Maharashtra,Oil Seeds,Mustard,,,2026-02-08,8000.0,predicted,fallback_copy,LOW,8000.0,0.0,2026-02-10
Maharashtra,Oil Seeds,Mustard,,,2026-02-09,8000.0,predicted,fallback_copy,LOW,8000.0,0.0,2026-02-10
Maharashtra,Cereals,Paddy(Common),,,2026-02-09,2739.01,predicted,hybrid_trend,HIGH,2729.78,15.390000000000327,2026-02-10
Maharashtra,Cereals,Paddy(Common),,,2026-02-10,2745.17,predicted,hybrid_trend,HIGH,2729.78,15.390000000000327,2026-02-10
Maharashtra,Cereals,Paddy(Common),,,2026-02-11,2751.33,predicted,hybrid_trend,HIGH,2729.78,15.390000000000327,2026-02-10
Maharashtra,Cereals,Ragi(Finger Millet),,,2026-02-08,5197.5,predicted,hybrid_ma,MEDIUM,5200.0,-100.0,2026-02-10
Maharashtra,Cereals,Ragi(Finger Millet),,,2026-02-09,5250.0,predicted,hybrid_ma,MEDIUM,5200.0,-100.0,2026-02-10
Maharashtra,Cereals,Ragi(Finger Millet),,,2026-02-10,5302.5,predicted,hybrid_ma,MEDIUM,5200.0,-100.0,2026-02-10
Maharashtra,Oil Seeds,Safflower,,,2026-02-09,6440.44,predicted,hybrid_ma,MEDIUM,6011.0,-989.0,2026-02-10
Maharashtra,Oil Seeds,Safflower,,,2026-02-10,6505.5,predicted,hybrid_ma,MEDIUM,6011.0,-989.0,2026-02-10
Maharashtra,Oil Seeds,Safflower,,,2026-02-11,6570.56,predicted,hybrid_ma,MEDIUM,6011.0,-989.0,2026-02-10
Maharashtra,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-09,13180.0,predicted,hybrid_trend,HIGH,13000.0,300.0,2026-02-10
Maharashtra,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-10,13300.0,predicted,hybrid_trend,HIGH,13000.0,300.0,2026-02-10
Maharashtra,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",,,2026-02-11,13420.0,predicted,hybrid_trend,HIGH,13000.0,300.0,2026-02-10
Maharashtra,Oil Seeds,Soyabean,,,2026-02-09,5596.29,predicted,hybrid_trend,HIGH,5578.27,30.040000000000873,2026-02-10
Maharashtra,Oil Seeds,Soyabean,,,2026-02-10,5608.31,predicted,hybrid_trend,HIGH,5578.27,30.040000000000873,2026-02-10
Maharashtra,Oil Seeds,Soyabean,,,2026-02-11,5620.33,predicted,hybrid_trend,HIGH,5578.27,30.040000000000873,2026-02-10
Maharashtra,Cereals,Wheat,,,2026-02-09,2854.74,predicted,hybrid_trend,HIGH,2802.19,87.57999999999993,2026-02-10
Maharashtra,Cereals,Wheat,,,2026-02-10,2889.77,predicted,hybrid_trend,HIGH,2802.19,87.57999999999993,2026-02-10
Maharashtra,Cereals,Wheat,,,2026-02-11,2924.8,predicted,hybrid_trend,HIGH,2802.19,87.57999999999993,2026-02-10
