state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-29,8121.06,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,8154.64,-96.90000000000055,2026-03-29,8121.06,predicted
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-30,8203.09,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,8154.64,-96.90000000000055,2026-03-30,8203.09,predicted
Maharashtra,Arhar(Tur/Red Gram)(Whole),Pulses,,,2026-03-31,8285.12,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,8154.64,-96.90000000000055,2026-03-31,8285.12,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-29,3985.22,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,3935.12,83.5,2026-03-29,3985.22,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-30,4018.62,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,3935.12,83.5,2026-03-30,4018.62,predicted
Maharashtra,Bajra(Pearl Millet/Cumbu),Cereals,,,2026-03-31,4052.02,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,3935.12,83.5,2026-03-31,4052.02,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-29,7399.74,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,7190.87,348.1199999999999,2026-03-29,7399.74,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-30,7538.99,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,7190.87,348.1199999999999,2026-03-30,7538.99,predicted
Maharashtra,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-31,7678.24,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,7190.87,348.1199999999999,2026-03-31,7678.24,predicted
Maharashtra,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-29,8847.14,hybrid_trend,0.0,0.0,0.0,LOW,2026-03-28,2026-03-30,9298.21,-751.7900000000009,2026-03-29,8847.14,predicted
