state,commodity_group,commodity,price_date,price,source_date,price_type
Kerala,Oil Seeds,Copra,2026-02-21,20008.93,2026-02-24,Actual
Kerala,Oil Seeds,Copra,2026-02-20,20083.33,2026-02-24,Actual
Kerala,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-21,11900.0,2026-02-24,Actual
Kerala,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-20,11900.0,2026-02-24,Actual
Kerala,Pulses,Bengal Gram(Gram)(Whole),2026-02-21,8050.0,2026-02-24,Actual
Kerala,Pulses,Bengal Gram(Gram)(Whole),2026-02-20,8050.0,2026-02-24,Actual
Kerala,Pulses,Black Gram(Urd Beans)(Whole),2026-02-21,12080.0,2026-02-24,Actual
Kerala,Pulses,Black Gram(Urd Beans)(Whole),2026-02-20,11880.0,2026-02-24,Actual
Kerala,Pulses,Green Gram(Moong)(Whole),2026-02-21,11566.67,2026-02-24,Actual
Kerala,Pulses,Green Gram(Moong)(Whole),2026-02-20,11566.67,2026-02-24,Actual
Kerala,Vegetables,Onion,2026-02-22,2567.12,2026-02-24,Actual
Kerala,Vegetables,Onion,2026-02-21,2482.78,2026-02-24,Actual
Kerala,Vegetables,Onion,2026-02-20,2544.25,2026-02-24,Actual
Kerala,Vegetables,Potato,2026-02-22,2917.06,2026-02-24,Actual
Kerala,Vegetables,Potato,2026-02-21,3366.35,2026-02-24,Actual
Kerala,Vegetables,Potato,2026-02-20,3181.48,2026-02-24,Actual
Kerala,Vegetables,Tomato,2026-02-22,3308.95,2026-02-24,Actual
Kerala,Vegetables,Tomato,2026-02-21,2850.16,2026-02-24,Actual
Kerala,Vegetables,Tomato,2026-02-20,3202.47,2026-02-24,Actual
