state,commodity_group,commodity,price_date,price,source_date,price_type
Kerala,Oil Seeds,Copra,2026-02-23,20056.74,2026-02-25,Actual
Kerala,Oil Seeds,Copra,2026-02-21,20008.93,2026-02-25,Actual
Kerala,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-23,12233.33,2026-02-25,Actual
Kerala,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-21,11900.0,2026-02-25,Actual
Kerala,Pulses,Bengal Gram(Gram)(Whole),2026-02-23,8050.0,2026-02-25,Actual
Kerala,Pulses,Bengal Gram(Gram)(Whole),2026-02-21,8050.0,2026-02-25,Actual
Kerala,Pulses,Black Gram(Urd Beans)(Whole),2026-02-23,12100.0,2026-02-25,Actual
Kerala,Pulses,Black Gram(Urd Beans)(Whole),2026-02-21,12080.0,2026-02-25,Actual
Kerala,Pulses,Green Gram(Moong)(Whole),2026-02-23,11566.67,2026-02-25,Actual
Kerala,Pulses,Green Gram(Moong)(Whole),2026-02-21,11566.67,2026-02-25,Actual
Kerala,Vegetables,Onion,2026-02-23,2490.39,2026-02-25,Actual
Kerala,Vegetables,Onion,2026-02-22,2567.12,2026-02-25,Actual
Kerala,Vegetables,Onion,2026-02-21,2482.78,2026-02-25,Actual
Kerala,Vegetables,Potato,2026-02-23,3182.43,2026-02-25,Actual
Kerala,Vegetables,Potato,2026-02-22,2917.06,2026-02-25,Actual
Kerala,Vegetables,Potato,2026-02-21,3366.35,2026-02-25,Actual
Kerala,Vegetables,Tomato,2026-02-23,2732.7,2026-02-25,Actual
Kerala,Vegetables,Tomato,2026-02-22,3308.95,2026-02-25,Actual
Kerala,Vegetables,Tomato,2026-02-21,2850.16,2026-02-25,Actual
