state,commodity_group,commodity,price_date,price,source_date,price_type
Kerala,Oil Seeds,Copra,2026-03-23,15752.69,2026-03-25,Actual
Kerala,Oil Seeds,Copra,2026-03-21,15612.95,2026-03-25,Actual
Kerala,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-23,11900.0,2026-03-25,Actual
Kerala,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-21,11900.0,2026-03-25,Actual
Kerala,Pulses,Bengal Gram(Gram)(Whole),2026-03-23,7850.0,2026-03-25,Actual
Kerala,Pulses,Bengal Gram(Gram)(Whole),2026-03-21,8300.0,2026-03-25,Actual
Kerala,Pulses,Black Gram(Urd Beans)(Whole),2026-03-23,12860.0,2026-03-25,Actual
Kerala,Pulses,Black Gram(Urd Beans)(Whole),2026-03-21,13075.0,2026-03-25,Actual
Kerala,Pulses,Green Gram(Moong)(Whole),2026-03-23,12000.0,2026-03-25,Actual
Kerala,Pulses,Green Gram(Moong)(Whole),2026-03-21,12850.0,2026-03-25,Actual
Kerala,Vegetables,Onion,2026-03-23,2511.29,2026-03-25,Actual
Kerala,Vegetables,Onion,2026-03-22,2676.08,2026-03-25,Actual
Kerala,Vegetables,Onion,2026-03-21,2569.92,2026-03-25,Actual
Kerala,Vegetables,Potato,2026-03-23,2613.92,2026-03-25,Actual
Kerala,Vegetables,Potato,2026-03-22,3216.46,2026-03-25,Actual
Kerala,Vegetables,Potato,2026-03-21,2994.87,2026-03-25,Actual
Kerala,Vegetables,Tomato,2026-03-23,2436.73,2026-03-25,Actual
Kerala,Vegetables,Tomato,2026-03-22,2372.04,2026-03-25,Actual
Kerala,Vegetables,Tomato,2026-03-21,2804.48,2026-03-25,Actual
