state,commodity_group,commodity,price_date,price,source_date,price_type
Kerala,Oil Seeds,Copra,2026-03-21,15612.95,2026-03-24,Actual
Kerala,Oil Seeds,Copra,2026-03-20,14500.0,2026-03-24,Actual
Kerala,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-21,11900.0,2026-03-24,Actual
Kerala,Pulses,Bengal Gram(Gram)(Whole),2026-03-21,8300.0,2026-03-24,Actual
Kerala,Pulses,Bengal Gram(Gram)(Whole),2026-03-20,7400.0,2026-03-24,Actual
Kerala,Pulses,Black Gram(Urd Beans)(Whole),2026-03-21,13075.0,2026-03-24,Actual
Kerala,Pulses,Black Gram(Urd Beans)(Whole),2026-03-20,11000.0,2026-03-24,Actual
Kerala,Pulses,Green Gram(Moong)(Whole),2026-03-21,12850.0,2026-03-24,Actual
Kerala,Pulses,Green Gram(Moong)(Whole),2026-03-20,10300.0,2026-03-24,Actual
Kerala,Vegetables,Onion,2026-03-22,2676.08,2026-03-24,Actual
Kerala,Vegetables,Onion,2026-03-21,2569.92,2026-03-24,Actual
Kerala,Vegetables,Onion,2026-03-20,2623.84,2026-03-24,Actual
Kerala,Vegetables,Potato,2026-03-22,3216.46,2026-03-24,Actual
Kerala,Vegetables,Potato,2026-03-21,2994.87,2026-03-24,Actual
Kerala,Vegetables,Potato,2026-03-20,2921.49,2026-03-24,Actual
Kerala,Vegetables,Tomato,2026-03-22,2372.04,2026-03-24,Actual
Kerala,Vegetables,Tomato,2026-03-21,2804.48,2026-03-24,Actual
Kerala,Vegetables,Tomato,2026-03-20,3408.85,2026-03-24,Actual
